sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,37083051,37082947,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,37635908,37635804,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,37639239,37639135,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,37959055,37958951,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,38083653,38083549,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,38157823,38157719,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,38179965,38179861,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,38595263,38595159,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,39205937,39206041,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,39571144,39571040,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,39933096,39932992,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,40480381,40480485,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,40498784,40498888,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,40635775,40635879,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,40668811,40668915,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,40679069,40679173,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,41045014,41045118,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,41175304,41175200,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,41409760,41409656,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,41808816,41808712,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,41940701,41940805,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,42026271,42026375,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,42113854,42113750,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,42269129,42269233,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,42311649,42311545,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,42360168,42360272,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.566,106,9,1,47,151,43847932,43847827,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,44314511,44314615,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,44526495,44526391,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,45259479,45259375,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,46397841,46397737,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,46913627,46913731,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,47491912,47492016,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,47948804,47948908,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,10,0,47,151,50383106,50383210,1.61e-28,139
sequence36.59519999999684,OX395139.1,90.476,105,9,1,47,151,1177165,1177268,5.80e-28,137
sequence36.59519999999684,OX395139.1,90.385,104,10,0,48,151,2925958,2926061,5.80e-28,137
sequence36.59519999999684,OX395139.1,85.185,135,18,2,19,151,5885042,5885176,5.80e-28,137
sequence36.59519999999684,OX395139.1,90.385,104,10,0,48,151,6185133,6185236,5.80e-28,137
sequence36.59519999999684,OX395139.1,92.632,95,7,0,19,113,7710401,7710495,5.80e-28,137
sequence36.59519999999684,OX395139.1,90.385,104,10,0,43,146,17468233,17468336,5.80e-28,137
sequence36.59519999999684,OX395139.1,90.476,105,9,1,47,151,45479537,45479434,5.80e-28,137
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,1210503,1210395,2.09e-27,135
sequence36.59519999999684,OX395139.1,90.385,104,8,2,50,151,1870201,1870098,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,9048334,9048442,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,9272656,9272548,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,12096265,12096157,2.09e-27,135
sequence36.59519999999684,OX395139.1,92.553,94,7,0,58,151,15631798,15631705,2.09e-27,135
sequence36.59519999999684,OX395139.1,89.720,107,9,1,47,151,22630554,22630660,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,26476525,26476417,2.09e-27,135
sequence36.59519999999684,OX395139.1,90.291,103,10,0,49,151,26800446,26800344,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,28455263,28455371,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,30107922,30108030,2.09e-27,135
sequence36.59519999999684,OX395139.1,91.000,100,9,0,52,151,30783239,30783338,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,35753613,35753721,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,37527099,37527207,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,37806622,37806730,2.09e-27,135
sequence36.59519999999684,OX395139.1,91.753,97,8,0,55,151,38199838,38199742,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,39935975,39935867,2.09e-27,135
sequence36.59519999999684,OX395139.1,90.291,103,10,0,47,149,44304636,44304738,2.09e-27,135
sequence36.59519999999684,OX395139.1,88.991,109,12,0,43,151,45455670,45455778,2.09e-27,135
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,882279,882383,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,1404686,1404582,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,1675658,1675554,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,1860873,1860769,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,3761703,3761807,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,4539184,4539288,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,4700791,4700895,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,5185122,5185018,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,5362521,5362625,7.51e-27,134
sequence36.59519999999684,OX395139.1,88.393,112,12,1,41,151,5395472,5395583,7.51e-27,134
sequence36.59519999999684,OX395139.1,89.524,105,11,0,47,151,5757341,5757445,7.51e-27,134
sequence36.59519999999684,OX395134.1,94.245,139,8,0,13,151,32706774,32706912,9.38e-51,213
sequence36.59519999999684,OX395134.1,93.382,136,9,0,16,151,9204477,9204342,2.03e-47,202
sequence36.59519999999684,OX395134.1,93.985,133,8,0,19,151,68414231,68414099,2.03e-47,202
sequence36.59519999999684,OX395134.1,93.333,135,9,0,17,151,19299603,19299469,7.30e-47,200
sequence36.59519999999684,OX395134.1,92.647,136,10,0,16,151,6691758,6691623,9.44e-46,196
sequence36.59519999999684,OX395134.1,93.233,133,9,0,19,151,12399239,12399107,9.44e-46,196
sequence36.59519999999684,OX395134.1,92.086,139,11,0,13,151,34332834,34332972,9.44e-46,196
sequence36.59519999999684,OX395134.1,92.647,136,10,0,16,151,59385185,59385050,9.44e-46,196
sequence36.59519999999684,OX395134.1,92.647,136,10,0,16,151,68266915,68266780,9.44e-46,196
sequence36.59519999999684,OX395134.1,91.912,136,11,0,16,151,27300818,27300683,4.39e-44,191
sequence36.59519999999684,OX395134.1,91.912,136,11,0,16,151,28352002,28352137,4.39e-44,191
sequence36.59519999999684,OX395134.1,91.729,133,11,0,19,151,8716010,8716142,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.729,133,11,0,19,151,11820968,11820836,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.176,136,12,0,16,151,17466945,17467080,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.729,133,11,0,19,151,18180500,18180368,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.176,136,12,0,16,151,19895727,19895592,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.729,133,11,0,19,151,38025166,38025034,2.04e-42,185
sequence36.59519999999684,OX395134.1,91.176,136,9,2,19,151,9001103,9000968,2.64e-41,182
sequence36.59519999999684,OX395134.1,91.045,134,12,0,16,149,64198878,64198745,2.64e-41,182
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,7800427,7800562,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,9575419,9575284,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.977,133,12,0,19,151,11558613,11558745,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,15360783,15360918,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,32386562,32386427,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,53625703,53625838,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.977,133,12,0,19,151,59471367,59471235,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,65318865,65319000,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.977,133,12,0,19,151,67136478,67136346,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.511,137,12,1,16,151,68584740,68584604,9.51e-41,180
sequence36.59519999999684,OX395134.1,90.441,136,13,0,16,151,73230764,73230899,9.51e-41,180
sequence36.59519999999684,OX395134.1,91.045,134,9,2,19,149,4081084,4081217,3.42e-40,178
sequence36.59519999999684,OX395134.1,89.855,138,12,2,16,151,19517519,19517656,1.23e-39,176
sequence36.59519999999684,OX395134.1,90.299,134,13,0,18,151,37211942,37212075,1.23e-39,176
sequence36.59519999999684,OX395134.1,90.370,135,12,1,18,151,47021715,47021581,1.23e-39,176
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,7067605,7067470,4.42e-39,174
sequence36.59519999999684,OX395134.1,90.226,133,13,0,19,151,7587171,7587303,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,8171546,8171411,4.42e-39,174
sequence36.59519999999684,OX395134.1,90.226,133,13,0,19,151,10291412,10291544,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,10525281,10525416,4.42e-39,174
sequence36.59519999999684,OX395134.1,90.226,133,13,0,19,151,17754965,17755097,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,27705765,27705900,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,27888978,27888843,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.209,139,15,0,13,151,44904424,44904562,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,66516059,66516194,4.42e-39,174
sequence36.59519999999684,OX395134.1,90.769,130,12,0,22,151,74120098,74119969,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.706,136,14,0,16,151,75695248,75695113,4.42e-39,174
sequence36.59519999999684,OX395134.1,89.630,135,14,0,16,150,47679141,47679007,1.59e-38,172
sequence36.59519999999684,OX395134.1,89.706,136,12,2,16,149,72301817,72301682,1.59e-38,172
sequence36.59519999999684,OX395134.1,89.130,138,13,1,16,151,37074761,37074898,5.72e-38,171
sequence36.59519999999684,OX395134.1,93.103,116,8,0,16,131,48762357,48762472,5.72e-38,171
sequence36.59519999999684,OX395134.1,89.706,136,11,2,18,151,71005965,71006099,5.72e-38,171
sequence36.59519999999684,OX395134.1,89.630,135,12,1,19,151,73272190,73272324,5.72e-38,171
sequence36.59519999999684,OX395134.1,88.489,139,16,0,13,151,4157239,4157377,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,15,0,16,151,8910849,8910714,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,15,0,16,151,16554967,16554832,2.06e-37,169
sequence36.59519999999684,OX395134.1,89.474,133,14,0,19,151,23091964,23091832,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,15,0,16,151,24198039,24197904,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,15,0,16,151,37206116,37205981,2.06e-37,169
sequence36.59519999999684,OX395134.1,89.130,138,12,3,16,151,48264547,48264411,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,15,0,16,151,51063995,51063860,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.489,139,16,0,13,151,62062176,62062314,2.06e-37,169
sequence36.59519999999684,OX395134.1,88.971,136,13,2,18,151,7047324,7047459,7.40e-37,167
sequence36.59519999999684,OX395134.1,88.889,135,15,0,17,151,63954934,63954800,7.40e-37,167
sequence36.59519999999684,OX395134.1,88.971,136,14,1,16,151,65141480,65141614,7.40e-37,167
sequence36.59519999999684,OX395134.1,88.406,138,14,2,16,151,62468094,62468231,2.66e-36,165
sequence36.59519999999684,OX395134.1,88.722,133,15,0,19,151,4293096,4292964,9.58e-36,163
sequence36.59519999999684,OX395134.1,87.770,139,17,0,13,151,7458032,7458170,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.235,136,16,0,16,151,13092851,13092986,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.235,136,16,0,16,151,13576253,13576388,9.58e-36,163
sequence36.59519999999684,OX395134.1,93.578,109,7,0,43,151,19797043,19796935,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.722,133,15,0,19,151,32635780,32635912,9.58e-36,163
sequence36.59519999999684,OX395134.1,93.578,109,7,0,43,151,38868516,38868408,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.235,136,16,0,16,151,43198156,43198021,9.58e-36,163
sequence36.59519999999684,OX395134.1,91.525,118,10,0,16,133,44803208,44803325,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.235,136,16,0,16,151,53820541,53820406,9.58e-36,163
sequence36.59519999999684,OX395134.1,87.770,139,17,0,13,151,56926502,56926640,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.889,135,12,2,19,151,59131208,59131341,9.58e-36,163
sequence36.59519999999684,OX395134.1,89.764,127,13,0,25,151,65698012,65697886,9.58e-36,163
sequence36.59519999999684,OX395134.1,88.235,136,16,0,16,151,69852935,69853070,9.58e-36,163
sequence36.59519999999684,OX395134.1,94.286,105,6,0,47,151,8390422,8390526,3.44e-35,161
sequence36.59519999999684,OX395134.1,94.286,105,6,0,47,151,49913267,49913371,3.44e-35,161
sequence36.59519999999684,OX395134.1,88.235,136,15,1,16,151,64578650,64578784,3.44e-35,161
sequence36.59519999999684,OX395134.1,88.636,132,15,0,20,151,73436396,73436527,3.44e-35,161
sequence36.59519999999684,OX395134.1,87.681,138,15,2,16,151,7226566,7226703,1.24e-34,159
sequence36.59519999999684,OX395134.1,88.148,135,14,2,19,151,8435184,8435050,1.24e-34,159
sequence36.59519999999684,OX395134.1,88.148,135,14,1,19,151,14615699,14615565,1.24e-34,159
sequence36.59519999999684,OX395134.1,88.235,136,13,2,19,151,64145812,64145947,1.24e-34,159
sequence36.59519999999684,OX395134.1,88.148,135,14,2,19,151,76686644,76686778,1.24e-34,159
sequence36.59519999999684,OX395134.1,88.722,133,10,3,19,151,12757744,12757617,4.46e-34,158
sequence36.59519999999684,OX395134.1,87.500,136,17,0,16,151,14906142,14906277,4.46e-34,158
sequence36.59519999999684,OX395134.1,92.661,109,8,0,43,151,33704074,33704182,4.46e-34,158
sequence36.59519999999684,OX395134.1,88.148,135,13,3,19,151,51471350,51471217,4.46e-34,158
sequence36.59519999999684,OX395134.1,87.970,133,16,0,19,151,55843355,55843487,4.46e-34,158
sequence36.59519999999684,OX395134.1,88.148,135,13,2,19,151,58444112,58444245,4.46e-34,158
sequence36.59519999999684,OX395134.1,92.661,109,8,0,43,151,62303121,62303229,4.46e-34,158
sequence36.59519999999684,OX395134.1,87.500,136,17,0,16,151,63616663,63616798,4.46e-34,158
sequence36.59519999999684,OX395134.1,92.661,109,8,0,43,151,63955771,63955663,4.46e-34,158
sequence36.59519999999684,OX395134.1,92.661,109,8,0,43,151,74376874,74376766,4.46e-34,158
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,4142444,4142548,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,5404378,5404482,1.60e-33,156
sequence36.59519999999684,OX395134.1,91.964,112,8,1,41,151,6515603,6515492,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.500,136,16,1,16,151,7378896,7378762,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,8318214,8318318,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,13149008,13149112,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,16343190,16343086,1.60e-33,156
sequence36.59519999999684,OX395134.1,92.593,108,8,0,16,123,20315195,20315088,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.970,133,15,1,19,151,21827305,21827174,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,26010091,26009987,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,28448188,28448292,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,37262523,37262419,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.500,136,15,2,18,151,37675536,37675401,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.500,136,16,1,16,151,51898261,51898127,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.500,136,15,2,16,151,57289268,57289401,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,61983325,61983221,1.60e-33,156
sequence36.59519999999684,OX395134.1,93.333,105,7,0,47,151,71495174,71495278,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.407,135,17,0,17,151,72388052,72388186,1.60e-33,156
sequence36.59519999999684,OX395134.1,87.500,136,14,3,19,151,24483922,24483787,5.76e-33,154
sequence36.59519999999684,OX395134.1,91.150,113,10,0,19,131,76212302,76212414,5.76e-33,154
sequence36.59519999999684,OX395134.1,87.313,134,15,1,20,151,2766886,2766753,2.07e-32,152
sequence36.59519999999684,OX395134.1,91.743,109,9,0,43,151,9709773,9709665,2.07e-32,152
sequence36.59519999999684,OX395134.1,87.313,134,15,2,19,151,14837324,14837192,2.07e-32,152
sequence36.59519999999684,OX395134.1,86.765,136,18,0,16,151,14899484,14899619,2.07e-32,152
sequence36.59519999999684,OX395134.1,87.218,133,17,0,19,151,19241240,19241108,2.07e-32,152
sequence36.59519999999684,OX395134.1,91.743,109,9,0,43,151,20865499,20865391,2.07e-32,152
sequence36.59519999999684,OX395134.1,91.743,109,9,0,43,151,25189468,25189360,2.07e-32,152
sequence36.59519999999684,OX395134.1,87.313,134,16,1,19,151,27341045,27340912,2.07e-32,152
sequence36.59519999999684,OX395134.1,91.743,109,9,0,43,151,31310421,31310529,2.07e-32,152
sequence36.59519999999684,OX395134.1,91.743,109,9,0,43,151,63966938,63966830,2.07e-32,152
sequence36.59519999999684,OX395134.1,86.861,137,17,1,16,151,70820070,70819934,2.07e-32,152
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,4504793,4504897,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,7908547,7908443,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,8629731,8629835,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,9124362,9124258,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,9619902,9620006,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,10425486,10425382,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,12447934,12447830,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,12650737,12650633,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,13026414,13026518,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,16616150,16616254,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,17274989,17275093,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,19548663,19548559,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,19791821,19791717,7.46e-32,150
sequence36.59519999999684,OX395134.1,92.381,105,8,0,47,151,26982017,26982121,7.46e-32,150
